frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
3441,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.982986328124994,False,True,True
3442,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.589847656249994,False,True,True
3443,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.502775390624993,False,True,True
3444,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.438320963541663,False,True,True
3445,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,24.730584635416662,False,True,True
3446,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.162908203124992,False,True,True
3447,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.770772786458327,False,True,True
3448,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.270603515624998,False,True,True
3449,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.93429752604166,False,True,True
3450,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.71441471354166,False,True,True
3451,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.91060026041666,False,True,True
3452,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.511505208333325,False,True,True
3453,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.51839192708333,False,True,True
3454,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.226733072916662,False,True,True
3455,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.981065104166664,False,True,True
3456,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.731024739583328,False,True,True
3457,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.396761718749994,False,True,True
3458,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.145445963541658,False,True,True
3459,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.210453124999994,False,True,True
3460,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.812220052083326,False,True,True
3461,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.444890624999992,False,True,True
3462,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.618378906249994,False,True,True
3463,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.72744401041666,False,True,True
3464,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,23.570458333333328,False,True,True
3465,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.77898567708333,False,True,True
3466,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.181622395833326,False,True,True
3467,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.68435546874999,False,True,True
3468,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.832532552083325,False,True,True
3469,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.48904166666666,False,True,True
3470,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.167137369791664,False,True,False
3471,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.926511718749996,False,True,False
3472,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.953192057291663,False,True,False
3473,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.163115885416662,False,True,False
3474,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,10.750764322916663,False,True,False
3475,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.326147786458327,False,True,False
3476,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.38052994791666,False,True,False
3477,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.235082682291662,False,True,False
3478,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.624360677083327,False,True,False
3479,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.04762565104166,False,True,False
3480,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.147921223958328,False,True,False
3481,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.53838736979166,False,True,False
3482,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.928874999999994,False,True,False
3483,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.16297330729166,False,True,False
3484,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.014763020833328,False,True,False
3485,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.011968749999994,False,True,False
3486,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.605110677083326,False,True,False
3487,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.511715494791662,False,True,False
3488,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.153048177083328,False,True,False
3489,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.904945312499997,False,True,False
3490,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.211326822916664,False,True,False
3491,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.034029296874998,False,True,False
3492,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.622437499999997,False,True,False
3493,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,23.655577473958328,False,True,False
3494,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.37400455729166,False,True,False
3495,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.369931640624994,False,True,False
3496,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.010188802083327,False,True,False
3497,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.291753255208326,False,True,False
3498,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.235817708333325,False,True,False
3499,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.10107356770833,False,True,False
3500,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.333066406249994,False,True,False
3501,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.19643880208333,False,True,False
3502,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.570259765624996,False,True,False
3503,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.68217903645833,False,True,False
3504,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.295410807291663,False,True,False
3505,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,32.99792252604166,False,True,False
3506,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,47.12099088541666,False,True,False
3507,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,46.237906901041654,False,True,False
3508,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,43.49045247395832,False,True,False
3509,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,45.47735872395833,False,True,False
3510,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.09549283854166,False,True,False
3511,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.74527473958333,False,True,False
3512,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.79695182291666,False,True,False
3513,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.368201171874993,False,True,False
3514,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,28.920929687499996,False,True,True
3515,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.36331705729166,False,True,True
3516,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.146463541666662,False,True,True
3517,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,19.139486328124995,False,True,True
3518,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,19.388784505208328,False,True,True
3519,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.093680338541663,False,True,True
3520,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,23.230003255208327,False,True,True
3521,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.001423177083325,False,True,True
3522,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.337878906249994,False,True,True
3523,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.018507812499998,False,True,True
3524,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,32.42951497395833,False,True,True
3525,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,33.201578125,False,True,True
3526,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.478446614583326,False,True,True
3527,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.735274739583325,False,True,True
3528,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.604460286458327,False,True,True
3529,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.118401692708325,False,True,True
3530,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.45398828125,False,True,True
3531,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.618871744791658,False,True,True
3532,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,34.082167317708326,False,True,True
3533,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.623531901041662,False,True,True
3534,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,29.151947265624994,False,True,True
3535,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.060393229166664,False,True,True
3536,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,25.13495638020833,False,True,True
3537,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,23.749935546874998,False,True,True
3538,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,23.399969401041663,False,True,True
3539,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,24.443633463541662,False,True,True
3540,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,32.62818684895832,False,True,True
3541,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,36.10470833333333,False,True,True
3542,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,37.57959895833333,False,True,True
3543,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,40.52299739583332,False,True,True
3544,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,39.52816341145833,False,True,True
3545,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,34.81092578124999,False,True,True
3546,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,34.201145182291654,False,True,True
3547,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,32.83238151041666,False,True,True
3548,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.901789062499994,False,True,True
3549,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.713443359374992,False,True,True
3550,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.387465494791662,False,True,True
3551,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.27519010416666,False,True,True
3552,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.980323567708325,False,True,True
3553,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.255020182291663,False,True,True
3554,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.139346354166662,False,True,True
3555,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.46875651041666,False,True,True
3556,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.24283268229166,False,True,True
3557,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.767598958333327,False,True,True
3558,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.608595052083327,False,True,True
3559,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.67424674479166,False,True,True
3560,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.695298177083327,False,True,True
3561,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.22905078125,False,True,True
3562,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,29.803977864583327,False,True,True
3563,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.597896484374996,False,True,True
3564,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.49409309895833,False,True,True
3565,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.55069596354166,False,True,True
3566,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.121793619791664,False,True,True
3567,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.738302734374997,False,True,True
3568,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.98623111979166,False,True,False
3569,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,25.43318033854166,False,True,True
3570,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.41754947916666,False,True,True
3571,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.92211783854166,False,True,True
3572,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.809811197916662,False,True,True
3573,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.277733072916664,False,True,True
3574,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.781783203124995,False,True,True
3575,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.731807942708325,False,True,True
3576,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,35.34260026041666,False,True,True
3577,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,36.55880208333333,False,True,True
3578,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.58087044270833,False,True,True
3579,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,37.272536458333335,False,True,True
3580,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,34.71906640624999,False,True,True
3581,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,33.96911783854166,False,True,True
3582,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,36.01050651041666,False,True,True
3583,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,33.192795572916665,False,True,True
3584,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,37.89442447916666,False,True,True
3585,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,35.69374739583333,False,True,True
3586,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,36.97460091145833,False,True,True
3587,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.15548893229166,False,True,True
3588,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,41.849397786458326,False,True,True
3589,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.81610416666666,False,True,True
3590,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,36.34757356770833,False,True,True
3591,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,33.72489713541666,False,True,True
3592,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,30.36682291666666,False,True,True
3593,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.28275065104166,False,True,True
3594,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.078558593749996,False,True,False
3595,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.62884244791666,False,True,False
3596,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.84641080729166,False,True,False
3597,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.884590494791661,False,True,False
3598,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.75966666666666,False,True,False
3599,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,12.164472005208328,False,True,False
3600,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,10.776210286458328,False,True,False
3601,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,10.156263020833329,False,True,False
3602,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.416266276041663,False,True,False
3603,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,12.170274088541662,False,True,False
3604,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,12.886233723958327,False,True,False
3605,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,14.034001302083329,False,True,False
3606,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.821395833333327,False,True,False
3607,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.496643229166658,False,True,False
3608,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,20.18143229166666,False,True,False
3609,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.39590169270833,False,True,False
3610,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.449919921874994,False,True,False
3611,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,21.101246093749996,False,True,False
3612,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.342223958333328,False,True,False
3613,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.260598307291662,False,True,False
3614,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.693289713541663,False,True,False
3615,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,15.781338541666662,False,True,False
3616,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,18.935630859374992,False,True,False
3617,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,22.45488932291666,False,True,False
3618,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,34.104990234374995,False,True,False
3619,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.632455078125,False,True,False
3620,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,46.28571744791666,False,True,False
3621,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,48.835897786458325,False,True,False
3622,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,48.07809309895833,False,True,False
3623,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,40.0684140625,False,True,False
3624,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,39.96122981770833,False,True,False
3625,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,31.962235026041657,False,True,False
3626,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.088608723958327,False,True,False
3627,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.45816666666666,False,True,False
3628,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.361021484374994,False,True,False
3629,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.079267578124995,False,True,False
3630,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.556873046874994,False,True,False
3631,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,28.043289062499998,False,True,False
3632,326.0,212.0,326.0,311.0,1,Hardhat,0.0,0.0,0.0,24.14982552083333,False,True,True
3633,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.756099609374996,False,True,True
3634,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,25.85451953125,False,True,True
3635,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.65917122395833,False,True,True
3636,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.153429687499997,False,True,True
3637,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.19397200520833,False,True,True
3638,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.320964843749994,False,True,True
3639,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,26.84307356770833,False,True,True
3640,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.62783528645833,False,True,True
3641,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.460960937499994,False,True,True
3642,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.475178385416662,False,True,True
3643,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,19.04276822916666,False,True,True
3644,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,16.35973111979166,False,True,True
3645,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.928539713541662,False,True,True
3646,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,12.449544921874995,False,True,True
3647,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.20914322916666,False,True,True
3648,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,12.304949218749993,False,True,True
3649,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.911576822916661,False,True,True
3650,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.777289713541661,False,True,True
3651,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.06282682291666,False,True,True
3652,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.284563151041661,False,True,True
3653,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,10.691366536458329,False,True,True
3654,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,10.747945312499994,False,True,True
3655,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.90436197916666,False,True,True
3656,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,11.752964192708328,False,True,True
3657,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,13.694210286458325,False,True,False
3658,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,17.53213541666666,False,True,False
3659,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,24.987628906249995,False,True,False
3660,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,27.716468749999997,False,True,False
3661,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,32.95726302083333,False,True,False
3662,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,38.70991015625,False,True,False
3663,326.0,212.0,326.0,311.0,0,,0.0,0.0,0.0,45.599606770833326,False,True,False
3664,326.0,212.0,294.0,184.0,0,,0.0,130.96946208945045,130.96946208945045,47.696869140625,True,True,False
3665,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,49.95993229166666,True,True,False
3666,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,46.91757421875,True,True,False
3667,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,40.78468098958332,True,True,False
3668,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,32.935703124999996,True,True,False
3669,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,29.29934114583333,False,True,False
3670,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,29.83850390624999,False,True,False
3671,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,28.12356705729166,False,True,False
3672,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,29.145723958333328,False,True,True
3673,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,31.47843359374999,False,True,True
3674,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,29.977996744791664,False,True,True
3675,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,29.939802734374997,False,True,True
3676,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,33.77285091145833,False,True,True
3677,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,34.66313802083333,False,True,True
3678,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,35.38208854166666,False,True,True
3679,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,36.76581640624999,False,True,True
3680,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,35.68852018229166,False,True,True
3681,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,32.811537109374996,False,True,True
3682,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,28.824677734374994,False,True,True
3683,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,22.329089192708327,False,True,True
3684,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,16.59813346354166,False,True,True
3685,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,13.744057942708327,False,True,True
3686,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,11.044792968749993,False,True,True
3687,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,10.709367187499995,False,True,True
3688,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,11.243201171874993,False,True,True
3689,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,11.249520833333326,False,True,True
3690,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,15.817207682291661,False,True,True
3691,326.0,212.0,294.0,184.0,1,Hardhat,0.0,0.0,0.0,21.323649088541664,False,True,True
3692,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,24.132753906249995,False,True,True
3693,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.18548307291666,False,True,True
3694,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,28.791980468749994,False,True,True
3695,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,28.45728776041666,False,True,True
3696,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,31.56497200520833,False,True,True
3697,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,34.935904296874995,False,True,True
3698,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,34.72768359375,False,True,True
3699,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,32.04915429687499,False,True,True
3700,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.963361328124996,False,True,True
3701,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,18.200117838541658,False,True,True
3702,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,17.707509765624998,False,True,True
3703,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,24.72032942708333,False,True,True
3704,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,33.29861979166667,False,True,True
3705,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,42.52921875,False,True,True
3706,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,51.597934895833326,False,True,True
3707,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,51.805144531249994,False,True,True
3708,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,46.35319205729166,False,True,True
3709,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,38.891317708333325,False,True,True
3710,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,31.696716145833328,False,True,True
3711,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.981877604166662,False,True,True
3712,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.491990885416662,False,True,True
3713,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.50563216145833,False,True,True
3714,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,25.865830078124993,False,True,True
3715,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,26.63440169270833,False,True,True
3716,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,24.382326171874997,False,True,False
3717,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,19.92029752604166,False,True,False
3718,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,20.238303385416664,False,True,False
3719,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,20.573386718749997,False,True,False
3720,326.0,212.0,294.0,184.0,0,,0.0,0.0,0.0,19.032537109374992,False,True,False
